# room_id=6979222 host=玩机器丶Machine title=小众宝藏结晶直播 live_time= fetch_time=2026-02-21 23:45:46
[2026-02-22 03:39:00] 年轻人火气大: 收到
[2026-02-22 03:45:05] papacarrot: ☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿
[2026-02-22 03:45:05] 好兄弟鲁迪乌斯: ☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️
[2026-02-22 03:45:05] 用户80930680: 猎鹰想象中的自己
[2026-02-22 03:45:06] CThun438: 最搞笑的是真有尼孩粉以为玩机器是尼孩粉，殊不知🦐哥这个外号就是玩机器起的，从老汤身上
[2026-02-22 03:45:06] 欧阳oyyo: @🗿：我才是研帝！！！哈哈哈！！！
[2026-02-22 03:45:06] 猎鹰王朝从今天开始: jame闷了，这还研究个毛
[2026-02-22 03:45:06] 啦啦啦啦啦2186: 猎鹰想象中的自己
[2026-02-22 03:45:06] Asaki薯片: 猎鹰想象中的自己
[2026-02-22 03:45:06] Wi1en: 猎鹰想象中的自己
[2026-02-22 03:45:07] Rosie1st: g，the next level play
[2026-02-22 03:45:07] 汤汤魔魔mmmmmmmmajor冠军: 猎鹰想象中的自己
[2026-02-22 03:45:07] 瘤道仙人: ☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿
[2026-02-22 03:45:07] LvvsiN: 我提一嘴这剧情越来越像上海major了
[2026-02-22 03:45:07] 玩Bot: 肘击！💪😠肘击！💪😠肘击！💪😠肘击！💪😠肘击！💪😠肘击！💪😠肘击！💪😠喵
[2026-02-22 03:45:08] triangle233: 🗿：没人注意到一位蒙古研究员吗……
[2026-02-22 03:45:08] 布达佩斯MajorMVP-NIKO: 　　　 ☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️
[2026-02-22 03:45:08] Ba2Zi: 　　　 ☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️
[2026-02-22 03:45:08] Axel-XY: 弹幕闹麻了 一直在说净化弹幕环境 结果还是要我亲自来净化☝️🗿
[2026-02-22 03:45:08] 小小小蕉: 猎鹰想象中的自己
[2026-02-22 03:45:08] gjcdh: 猎鹰想象中的自己
[2026-02-22 03:45:09] tracy奇: 猎鹰想象中的自己
[2026-02-22 03:45:09] 汤汤魔魔mmmmmmmmajor冠军: 猎鹰想象中的自己
[2026-02-22 03:45:09] 唐送八大家: 猎鹰想象中的自己
[2026-02-22 03:45:09] 大稽基: 猎鹰想象中的自己
[2026-02-22 03:45:09] LvvsiN: 弹幕也就网上说说，现实里谁不觉得樱姐是好女孩（删括号领一条远坂凛同款鸟笼）
[2026-02-22 03:45:09] guhao98: 猎鹰想象中的自己
[2026-02-22 03:45:09] Akiba的牧濑红莉栖本人: 猎鹰想象中的自己
[2026-02-22 03:45:10] N1coZer4: 其实碗橱就是猪灵，你不拿黄金丢他他就不跟你说话
[2026-02-22 03:45:10] ElfSenIor: 🗿：blitz，我来帮你科研
[2026-02-22 03:45:10] 我在浙江改稻为桑: 猎鹰想象中的自己
[2026-02-22 03:45:10] P丶ersist丿: 全站禁言地狱归来
[2026-02-22 03:45:11] 玩台钳丶阿尔托莉雅: 冷知识，玩机器曾经说过device有major，niko有什么
[2026-02-22 03:45:11] 罕见阴暗大铁牛: 猎鹰想象中的自己
[2026-02-22 03:45:11] 汤汤魔魔mmmmmmmmajor冠军: 猎鹰想象中的自己
[2026-02-22 03:45:11] 安神才不腿: 猎鹰想象中的自己
[2026-02-22 03:45:11] LvvsiN: 其实碗橱就是猪灵，你不拿黄金丢他他就不跟你说话
[2026-02-22 03:45:11] 皮皮SNAKE: @🗿📱：GG EZ TY
[2026-02-22 03:45:11] PlumAR: ☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿
[2026-02-22 03:45:11] rem3dy: 蒙古几十个人的恶意哦能响彻整个场馆。。。真实恶臭啊。。。
[2026-02-22 03:45:12] 速溶沙地兽: 🗿：1滴血锁住就是我的研发
[2026-02-22 03:45:12] 用户2262650671: 猎鹰想象中的自己
[2026-02-22 03:45:12] 骄骄爱吃糖: 一件扫荡
[2026-02-22 03:45:12] 看死Herbaut就杀了你: 猎鹰想象中的自己
[2026-02-22 03:45:12] 爱健身的然然然然然: 还在lets go go home是吧
[2026-02-22 03:45:12] 秋Fc: @🗿：我将亲自辅助布里茨研究员
[2026-02-22 03:45:13] 卡啊卡卡丶: @草莓冰酪：全站禁言地狱归来
[2026-02-22 03:45:13] papacarrot: 五个奶嘴里面粉粉最恨的只有donk了。。
[2026-02-22 03:45:13] LvvsiN: 其实碗橱就是猪灵，你不拿黄金丢他他就不跟你说话
[2026-02-22 03:45:13] 黄太公丶: 一键扫荡了
[2026-02-22 03:45:13] 你的能量超乎你想象啊: 猎鹰想象中的自己
[2026-02-22 03:45:14] 无伟契约: -110
[2026-02-22 03:45:14] 玩斯特机机: 快
[2026-02-22 03:45:14] Crych1c的若叶睦本人: 弹幕闹麻了 一直在说净化弹幕环境 结果还是要我亲自来净化☝️🗿
[2026-02-22 03:45:14] viovvvvvvvon: 房管你给我滚
[2026-02-22 03:45:14] 静寂风: ？
[2026-02-22 03:45:14] 玩机器今晚还播吗: 警告⚠️警告⚠️警告⚠️警告⚠️警告⚠️警告⚠️
[2026-02-22 03:45:14] 小小百合恋歌: 猎鹰想象中的自己
[2026-02-22 03:45:15] 专看玩机器的号: 快
[2026-02-22 03:45:15] 想看老师打黄金赛: ？
[2026-02-22 03:45:15] 杀鱼杀主宰: 猎鹰想象中的自己
[2026-02-22 03:45:15] LvvsiN: 你屏蔽词都快赶上新华词典了为什么不干脆开一百级发言？
[2026-02-22 03:45:15] vongwu: 载开始了
[2026-02-22 03:45:16] 用户5431385679: ☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿
[2026-02-22 03:45:16] 爱被小泉吃的拉面同学: ？
[2026-02-22 03:45:16] 他们都叫我用脚: 挂
[2026-02-22 03:45:16] User5092: -110
[2026-02-22 03:45:17] 撒浪嘿呦0v0: ？
[2026-02-22 03:45:17] 机器机器祝你天天开心: 快
[2026-02-22 03:45:17] MSK枫: 唉，你都解说地这么带劲了，那我只能送你75个荧光棒了。。。
[2026-02-22 03:45:17] NearrrR: 猎鹰真没这道具协同
[2026-02-22 03:45:17] soul丶兮颜: ？
[2026-02-22 03:45:17] 洛陽城里看落陽: 该来的还是来了
[2026-02-22 03:45:17] 暗月舞魂殇: 猎鹰想象中的自己
[2026-02-22 03:45:17] LvvsiN: 弹幕别吵了，银行业一样一样有有有也会有h'y'hui't'y'r's'c'dn
[2026-02-22 03:45:17] 玩斯特机机: -110
[2026-02-22 03:45:17] 好姐妹芙卡洛斯: 看懂了
[2026-02-22 03:45:17] SuperSaiyan卡卡罗特: ？
[2026-02-22 03:45:18] 鹿公爷: 经典
[2026-02-22 03:45:18] 鲜血与暗影铸造的家伙: 保留节目
[2026-02-22 03:45:18] 瘤道仙人: ☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿☝️🗿
[2026-02-22 03:45:18] 古怪的一个人: -110
[2026-02-22 03:45:18] Aleksumimi: -0
[2026-02-22 03:45:18] 999绝情殇: 猎鹰想象中的自己
[2026-02-22 03:45:19] 晏华裤子拉链没拉: fw
[2026-02-22 03:45:19] 窦妪惯例全思慕: -110
[2026-02-22 03:45:19] qimingxingde: 数值差距太大
[2026-02-22 03:45:19] LvvsiN: 玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡
[2026-02-22 03:45:19] 暗月舞魂殇: 既有数值又有纪律
[2026-02-22 03:45:20] 个人简介Pt2: ？？？
[2026-02-22 03:45:20] papacarrot: 五个奶嘴里面粉粉最恨的只有donk了。。
[2026-02-22 03:45:20] csgo小茄子: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:20] 用户5435755755: -110
[2026-02-22 03:45:20] Bob小熊君: 收费成功
[2026-02-22 03:45:21] 鸽佬kartoloTG: 舒服了
[2026-02-22 03:45:21] 诶丶你还好吗: 110
[2026-02-22 03:45:21] LvvsiN: 我让你开双倍你二龙吗？老子荧光棒要过期了
[2026-02-22 03:45:21] 小救星小杜DuD: -134
[2026-02-22 03:45:21] 勤奋努力的Obito: 猎鹰想象中的自己
[2026-02-22 03:45:22] 没事小子: 看懂了
[2026-02-22 03:45:22] 陌襲: fw
[2026-02-22 03:45:22] 红魔馆的蕾米莉亚本人: 猎鹰想象中的自己
[2026-02-22 03:45:22] Zxj1ing: -200
[2026-02-22 03:45:22] 这牙缝可以: 最后一局 终于来了
[2026-02-22 03:45:22] SherryAiovo: 违建收费站
[2026-02-22 03:45:22] lucky發發發: 该来的还是来了
[2026-02-22 03:45:22] 我只能说只能说那个: -99
[2026-02-22 03:45:23] 灯火灬阑珊处2: 不是110？怪不得肄业
[2026-02-22 03:45:23] 速溶沙地兽: fw
[2026-02-22 03:45:23] 哥帅气爷们男人丶勇: -0
[2026-02-22 03:45:23] LvvsiN: @阿汤日记：一个人，5发子弹，保住格陵兰岛。我不会叫它不可能完成的任务，我现在只想先回家看亦博
[2026-02-22 03:45:23] csgo小茄子: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:24] 姚少v6: 我就是来看这个的
[2026-02-22 03:45:24] 耶耶耶的感觉: 这下看懂了
[2026-02-22 03:45:24] 老猎人Tender: -110
[2026-02-22 03:45:24] 糖嗜综合征: 舒服了
[2026-02-22 03:45:24] 想看老师打黄金赛: 敢省道具
[2026-02-22 03:45:25] papacarrot: 五个奶嘴里面粉粉最恨的只有donk了。。
[2026-02-22 03:45:25] 没有故事的Pluto: 尼孩粉我给你们一个信息，玩大哥直播细品复盘过波士顿major和18卡托......
[2026-02-22 03:45:25] 好兄弟鲁迪乌斯: 王八蛋 play
[2026-02-22 03:45:25] 楞鸽鸽: 神人
[2026-02-22 03:45:25] dark1337: fw中门就杀一个啊。。。
[2026-02-22 03:45:25] 全世坠可爱的ZywOo宝宝: 不是这么顺你也急
[2026-02-22 03:45:25] LvvsiN: 我提一嘴这剧情越来越像上海major了
[2026-02-22 03:45:25] 白熊小飞: 最后一把T不演了
[2026-02-22 03:45:26] 星海羽弦: fw
[2026-02-22 03:45:26] Ephem3ra: 海啸和🧊真是一对苦命鸳鸯啊...
[2026-02-22 03:45:26] fa来ze苦的疯穿箱子: 猎鹰想象中的自己
[2026-02-22 03:45:26] 言羽zzz: 👽：用完能把手指头还我吗谢谢
[2026-02-22 03:45:27] 用户3661578: 经典
[2026-02-22 03:45:27] 草莓冰酪: 全站禁言地狱归来
[2026-02-22 03:45:27] LvvsiN: 孩子们快跑，马修赫伯特来了😨卧槽你的怎么是马枪和BOT
[2026-02-22 03:45:27] XPMaster: 保留节目
[2026-02-22 03:45:27] 长泽1: fw
[2026-02-22 03:45:27] 非必要不中岀: -100的上过学吗
[2026-02-22 03:45:28] Li喵喵喵a: 我就是来看这个的
[2026-02-22 03:45:28] 宫监手放监: @🗿：我将亲自参与blitz博士的研发
[2026-02-22 03:45:28] papacarrot: 五个奶嘴里面粉粉最恨的只有donk了。。
[2026-02-22 03:45:28] csgo小茄子: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:28] 最好的天赐: 确实啊，现场大喊大叫的都是蜜蜂粉丝捏
[2026-02-22 03:45:29] 血樱幽世: 森组也是一个位置?
[2026-02-22 03:45:29] 海绵宝宝打野儿: 这下看懂了
[2026-02-22 03:45:29] 尼尼海海出入平安: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:29] LvvsiN: 孩子们快跑，马修赫伯特来了😨卧槽你的怎么是马枪和BOT
[2026-02-22 03:45:30] 袁雨桢的小酥肉本肉: senzu：无所谓地放牛
[2026-02-22 03:45:30] 自闭自闭了: 收费站
[2026-02-22 03:45:30] 好兄弟鲁迪乌斯: 王八蛋 play 王八蛋 play 王八蛋 play 王八蛋 play 王八蛋 play
[2026-02-22 03:45:31] 逸先生zzz: gg
[2026-02-22 03:45:31] KirinQi: -1000
[2026-02-22 03:45:31] 我吃柠檬树: 👽：用完能把手指头还我吗谢谢
[2026-02-22 03:45:31] LvvsiN: 玩宝宝，我发现在大学上学的时候肄业会很舒服，你可以试试
[2026-02-22 03:45:32] 胆小如鼠孙一峰: 王八蛋 play
[2026-02-22 03:45:32] pr0cesses: @apex：想指挥小蜜蜂真是太难了，每次都要费力考虑派出谁把对面杀完
[2026-02-22 03:45:32] JuL1us: 👽：用完能把手指头还我吗谢谢
[2026-02-22 03:45:32] 爱上女大: 王八蛋 play
[2026-02-22 03:45:33] 马楼King张三: 违章
[2026-02-22 03:45:33] csgo小茄子: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:33] papacarrot: 五个奶嘴里面粉粉最恨的只有donk了。。
[2026-02-22 03:45:33] LvvsiN: 我让你开双倍你二龙吗？老子荧光棒要过期了
[2026-02-22 03:45:34] 空白Zzz丶: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:34] 祥云寺: 舒服了
[2026-02-22 03:45:34] 皮特pite174: 清理饭圈犬🧹🧹🧹🧹🧹清理饭圈犬🧹🧹🧹🧹🧹清理饭圈犬🧹🧹🧹🧹🧹
[2026-02-22 03:45:35] 剑崎梨梨花: 王八蛋 play 王八蛋 play 王八蛋 play 王八蛋 play 王八蛋 play
[2026-02-22 03:45:35] LvvsiN: 我提一嘴这剧情越来越像上海major了
[2026-02-22 03:45:35] Mahuyu: -400
[2026-02-22 03:45:36] 丨Connor: 上半场最后一分怎么也得收一收过路费了
[2026-02-22 03:45:36] 想看老师打黄金赛: 王八蛋 play 王八蛋 play 王八蛋 play 王八蛋 play 王八蛋 play
[2026-02-22 03:45:36] 玩台钳丶阿尔托莉雅: 全站禁言地狱归来
[2026-02-22 03:45:37] zzw亲传弟子wjq的接班人: 这怎么玩啊，走路掉血
[2026-02-22 03:45:37] 爱马修更爱玩宝宝: 王八蛋 play
[2026-02-22 03:45:37] 黑奈Car: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:37] LvvsiN: 为什么房管封的不能给鱼丸……还以为今天晚上得吃了……
[2026-02-22 03:45:38] 好哥们黑龙歼灭刀: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:38] 是印花啊: @🗿：我将亲自参与blitz博士的研发喵
[2026-02-22 03:45:38] IF的灰爱音本人: 最后一分不演了
[2026-02-22 03:45:38] Q1ed7f9c85b3bc7571: 我让你开双倍你二龙吗？老子荧光棒要过期了
[2026-02-22 03:45:39] viovvvvvvvon: 别急，还有机会
[2026-02-22 03:45:39] 大裂谷的登山家: fw
[2026-02-22 03:45:39] 好兄弟苍蓝瑆: 不要喷海啸，他只是个路人
[2026-02-22 03:45:39] 鸭硕的哈撒给: 脸色对的时候是头盔，脸色不对的时候像招魂的巫师
[2026-02-22 03:45:39] LvvsiN: 我提一嘴这剧情越来越像上海major了
[2026-02-22 03:45:40] 毛驴肖汉: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:40] last玩神丶: 王八蛋 play
[2026-02-22 03:45:40] TheMongolZ的上单本人: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:41] 还有时间日落之前: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:41] Aleksumimi: @🗿：大汗，我来助你
[2026-02-22 03:45:41] LvvsiN: 你屏蔽词都快赶上新华词典了为什么不干脆开一百级发言？
[2026-02-22 03:45:42] 二刺螈战士: 减一百的上过学？
[2026-02-22 03:45:42] 用户00137810: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:42] 玩蛇鼠丶stabbi: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:42] AmamiyaIori: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:42] Mortnotz: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:43] 玩机器今晚还播吗: 比分危险了
[2026-02-22 03:45:43] 全世坠可爱的ZywOo宝宝: 我就是来看这个的
[2026-02-22 03:45:43] 玖歌233XD: 这也牛物阿。。。菲比
[2026-02-22 03:45:43] csgo小茄子: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:43] 用户6235382488: 裱纸
[2026-02-22 03:45:43] LvvsiN: 我让你开双倍你二龙吗？老子荧光棒要过期了
[2026-02-22 03:45:44] 宫监手放监: @🗿：我将亲自参与blitz博士的研发喵
[2026-02-22 03:45:44] 巨型大高玩: 王八蛋 play
[2026-02-22 03:45:45] 替天行道牧苏苏:  @陨落的星辰：@陨落的星辰： @陨落的星辰：@陨落的星辰： @陨落的星
[2026-02-22 03:45:46] LvvsiN: 额，拿亚军我都会，拿亚军，拿季军，拿四强，拿八强，拿十六强，呃拿冠军我不会，然后小组赛淘汰
[2026-02-22 03:45:46] 爱健身的然然然然然: apex把把在中门蹦蹦跳跳的
[2026-02-22 03:45:46] 玩斯特机机: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:47] 向云i: 21级群拉一下
[2026-02-22 03:45:47] 小救星小杜DuD: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:47] 炒鸡帅的蓝心: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:48] LvvsiN: 为什么房管封的不能给鱼丸……还以为今天晚上得吃了……
[2026-02-22 03:45:48] 风晓云海: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:48] 丰川祥子口三角初华: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:48] 老猎人Tender: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:49] 诩中星: 你屏蔽词都快赶上新华词典了为什么不干脆开一百级发言？
[2026-02-22 03:45:49] 用户5608006019: @🗿：大汗，我来助你
[2026-02-22 03:45:49] wsxj131: @🗿：科技掌握在🇲🇳手里
[2026-02-22 03:45:49] Asaki薯片: @🗿：我将亲自参与blitz博士的研发喵
[2026-02-22 03:45:49] 好哥们烈永周: 　　　 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话
[2026-02-22 03:45:50] LvvsiN: 就tm喜欢银行业🥰银行坏账我喜欢🥰银行挤兑我还喜欢😍利率调低我也喜欢🤤老子亲烂银行业的脸😘
[2026-02-22 03:45:50] 魔男的夜宴: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:50] 用玩大哥的角磨机吧:  @陨落的星辰：@陨落的星辰： @陨落的星辰：@陨落的星辰： @陨落的星
[2026-02-22 03:45:51] 布达佩斯MajorMVP-NIKO: @陨落的星子：冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:51] JOhNsoN兆: @🗿：大汗，我来助你
[2026-02-22 03:45:51] 好姐妹索菲亚: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:52] LvvsiN: 玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡
[2026-02-22 03:45:52] 爸爸你当: 我去，这🗿太坏了，把nikoID改成了flamez
[2026-02-22 03:45:52] 西雅图之王: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:52] Pioneer893:  @陨落的星辰：@陨落的星辰： @陨落的星辰：@陨落的星辰： @陨落的星
[2026-02-22 03:45:52] 用户3606237177: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:45:52] everch0sen: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:52] 夏筱筱雪: 　　　 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话
[2026-02-22 03:45:53] 星海羽弦: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:53] individualism34144: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:54] LvvsiN: 孩子们快跑，马修赫伯特来了😨卧槽你的怎么是马枪和BOT
[2026-02-22 03:45:54] Imupset: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:55] 静寂风: ？
[2026-02-22 03:45:56] LvvsiN: 为什么房管封的不能给鱼丸……还以为今天晚上得吃了……
[2026-02-22 03:45:56] 玫瑰与紫罗兰: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:58] LvvsiN: 玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡
[2026-02-22 03:45:58] Asaki薯片: ？
[2026-02-22 03:45:58] Q1ed7f9c85b3bc7571: 玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡
[2026-02-22 03:45:58] 丰串祥子的小白袜: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:59] 瑭珏: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:45:59] 爸爸你当: 我去，这🗿太坏了，把nikoID改成了flamez.
[2026-02-22 03:46:00] LvvsiN: 弹幕也就网上说说，现实里谁不觉得樱姐是好女孩（删括号领一条远坂凛同款鸟笼）
[2026-02-22 03:46:00] 咕咕么么好可爱: 　　　 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话
[2026-02-22 03:46:00] 静寂风: 1-9
[2026-02-22 03:46:01] fa来ze苦的疯穿箱子: 不是说过年期间收费站停运吗
[2026-02-22 03:46:01] Clathweppes: 机器，如果你觉得拉房间墙开裂👃毛比a1消音器长全仓黑蛋5k小时b+的房管当盾牌很有意思的话，请继续
[2026-02-22 03:46:01] 最强反派Vitality: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:46:02] LvvsiN: 就tm喜欢银行业🥰银行坏账我喜欢🥰银行挤兑我还喜欢😍利率调低我也喜欢🤤老子亲烂银行业的脸😘
[2026-02-22 03:46:02] 量子毁灭717: 黑豹能把蒙古送进四强真是菜完了，就应该让猎鹰和蒙古打
[2026-02-22 03:46:02] 小救星小杜DuD: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:46:03] 吃蛋挞的L: 玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡
[2026-02-22 03:46:03] 双刀牛TMac: 满场的蒙古队服硬说是蜂美哦的，海啸尼考闹麻了
[2026-02-22 03:46:04] LvvsiN: 我让你开双倍你二龙吗？老子荧光棒要过期了
[2026-02-22 03:46:04] 机器机器祝你天天开心: 不疼
[2026-02-22 03:46:05] 吊人日子不过了: @🗿：再看看👀👀
[2026-02-22 03:46:05] papacarrot: 五个奶嘴里面粉粉最恨的只有donk了。。
[2026-02-22 03:46:05] MSK枫: @玩机器今晚还播吗 ： 比分危险了
[2026-02-22 03:46:06] 古怪的一个人: -94
[2026-02-22 03:46:06] ElfSenIor: 不是说过年期间收费站停运吗
[2026-02-22 03:46:06] LvvsiN: 你屏蔽词都快赶上新华词典了为什么不干脆开一百级发言？
[2026-02-22 03:46:06] 用户5608006019: 孩子们快跑，马修赫伯特来了😨卧槽你的怎么是马枪和BOT
[2026-02-22 03:46:07] 埃斯波西托200W: 　　　 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:46:08] LvvsiN: 孩子们快跑，马修赫伯特来了😨卧槽你的怎么是马枪和BOT
[2026-02-22 03:46:09] 用玩大哥的角磨机吧: 玩 出，我双倍呢？😡😡玩 出，我双倍呢？😡😡玩 出
[2026-02-22 03:46:09] 梅林老公: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:46:10] LvvsiN: 玩宝宝，我发现在大学上学的时候肄业会很舒服，你可以试试
[2026-02-22 03:46:10] 替天行道牧苏苏: 弹幕也就网上说说，现实里谁不觉得樱姐是好女孩（删括号领一条远坂凛同款
[2026-02-22 03:46:12] LvvsiN: 为什么房管封的不能给鱼丸……还以为今天晚上得吃了……
[2026-02-22 03:46:13] 玩迩妈丶master: 什么破了？
[2026-02-22 03:46:13] 蓝鲸少年与小巷: 我让你开双倍你二龙吗？老子荧光棒要过期了
[2026-02-22 03:46:13] Tin23c: 羞死了
[2026-02-22 03:46:13] MiunaShiodome: b破了？
[2026-02-22 03:46:14] SakuraiHiroyoshi: 黑话
[2026-02-22 03:46:14] LvvsiN: 为什么房管封的不能给鱼丸……还以为今天晚上得吃了……
[2026-02-22 03:46:14] 长安安安nnn: ？
[2026-02-22 03:46:14] 小蜜蜂的长期素食本人: 羞死了
[2026-02-22 03:46:14] wedd1ddeJodd: 黑豹能把蒙古送进四强真是菜完了，就应该让猎鹰和蒙古打
[2026-02-22 03:46:15] 用玩大哥的角磨机吧: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:46:15] papacarrot: 五个奶嘴里面粉粉最恨的只有donk了。。
[2026-02-22 03:46:15] 银行业本人: 黑话
[2026-02-22 03:46:15] 用户2381770840: 什么破了？
[2026-02-22 03:46:16] LvvsiN: 弹幕也就网上说说，现实里谁不觉得樱姐是好女孩（删括号领一条远坂凛同款鸟笼）
[2026-02-22 03:46:16] 格拉利什: 什么破了？
[2026-02-22 03:46:17] 努力学习11199: 冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:46:18] viovvvvvvvon:  @陨落的星子：冷知识，蜜蜂今年没赢过猎鹰
[2026-02-22 03:46:18] LvvsiN: @阿汤日记：一个人，5发子弹，保住格陵兰岛。我不会叫它不可能完成的任务，我现在只想先回家看亦博
[2026-02-22 03:46:19] 陶芸馝: 羞死了
[2026-02-22 03:46:19] Aleksumimi: ？
[2026-02-22 03:46:19] 用户6235382488: 海啸和🧊先停，想想是谁双标当裱纸发明善意互动和恶意互动的。。。
[2026-02-22 03:46:19] 8胆小鬼8: 羞死了
