[2026-02-16 23:11:59] 音茎兽: @apex：我看这弹幕信誉分根本不用我扣啊。。。
[2026-02-18 20:04:17] 曦西僖璽翕卌: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:17] 玩指挥丶NiKo: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:17] 玩斯特姬姬: 🗿：你继续登山吧易博 人类科技完蛋了都不要开门！
[2026-02-18 20:04:17] 专看玩机器的号: FBI警告⚠️您正在訪問18+成人放映室🎦，若未滿18歲，請離開此放映室🎦不再重復提示
[2026-02-18 20:04:17] Ranze丶: 💺🖥️直播真好做啊💺🖥️直播真好做啊💺🖥️直播真好做啊💺🖥️直播真好做啊
[2026-02-18 20:04:18] 这里是小天啊: 玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:04:18] 未消失的思念: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:19] 黄河流年: 同意弃疗😭 同意拔管😭 同意捐献😭同意宰杀😭同意腌制😭同意烧烤😭别抢我猪腿😡
[2026-02-18 20:04:19] Arknife: 6点的比赛你8点来，那你怎么有脸收6点的礼物的😅6点的比赛你8点来，那你怎么有脸收6点的礼物的😅
[2026-02-18 20:04:20] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:20] 绿帽先知: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:22] 戸05: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:23] 20岁腰酸背痛: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:24] arsQaQ: 玩机器收入占比：斗鱼工资23%，直播礼物27%，售卖图包20%，舔30%
[2026-02-18 20:04:24] st3veN0708: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:25] 菜星冲冲冲: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:25] 世界第一可爱千早爱音: FBI警告⚠️您正在訪問18+成人放映室🎦，若未滿18歲，請離開此放映室🎦不再重復提示
[2026-02-18 20:04:26] Mirecle丶: 臭傻🅱😅👎臭傻🅱😅👎臭傻🅱😅👎臭傻🅱😅👎臭傻🅱😅👎臭傻🅱😅👎
[2026-02-18 20:04:26] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:26] 房同学19554: 🎦当前为轮监玩机器内容，同样精彩哦～
[2026-02-18 20:04:26] Ranze丶: FBI警告⚠️您正在訪問18+成人放映室🎦，若未滿18歲，請離開此放映室🎦不再重復提示
[2026-02-18 20:04:26] 咬人猪丶machine: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:26] Sallo3zzzzzzzzzzzzzz: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:26] 邪邪蝶殇: 好
[2026-02-18 20:04:27] 水下有人啊: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:27] 好哥们右代宫战人: 玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:04:28] 鹦侨侨侨侨: l
[2026-02-18 20:04:28] 缪尹阾: 宝宝你来啦（😀)
[2026-02-18 20:04:28] 玩斯特姬姬: 🗿：你继续登山吧易博 人类科技完蛋了都不要开门！
[2026-02-18 20:04:29] 玩小詹Jamyoung: @这里是小天啊：玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:04:29] 好姐妹德克萨斯: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:30] 虾居正: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:31] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:31] Mirecle丶: 一对猪耳两手抓，三种酱料用力刷，四只猪蹄五香撒，吃完客人笑哈哈
[2026-02-18 20:04:31] PostyCC: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:33] 永远爱玩宝宝: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:04:33] 田中口三才: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:35] ShanoaM: @这里是小天啊：玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:04:36] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:37] IlOoOoOoOlI: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:37] 南宁的EASON本人: 说话！
[2026-02-18 20:04:38] 就白给桑: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:04:38] 鹦侨侨侨侨: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:04:40] 男神是不会爱上你的: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:40] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:41] 网友能代: 你们最爱的玩机器，四肢张开趴着，嘴里叼着苹果，在转桌上呢😄
[2026-02-18 20:04:41] IlOoOoOoOlI: ?
[2026-02-18 20:04:41] Ranze丶: 行啊玩机器你小子，好久没看你直播都考上公务员了，我看现在大伙都叫你玩处，混的不错啊
[2026-02-18 20:04:41] 明日方舟夕宝: @这里是小天啊：玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:04:42] 好哥们达芬凯: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:04:42] 月读的八千代本人: 🧨琓🧨玐🧨坋🧨钳🧨
[2026-02-18 20:04:42] Flynnnnnnn: 年🐷
[2026-02-18 20:04:42] 青青空空的青空: @这里是小天啊：玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:04:43] 喜欢吃生菜: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:43] 短期素食: 💺🖥️直播真好做啊💺🖥️直播真好做啊💺🖥️直播真好做啊💺🖥️直播真好做啊💺🖥️
[2026-02-18 20:04:43] 老鼠丶爷爷: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:44] 池上雨下: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:04:44] 中奖我是大沙雕: 我聋了吗
[2026-02-18 20:04:44] 法尔孔的鱼鱼本人: 千万别开声音
[2026-02-18 20:04:45] 式微Sama: 嘘🤫好像能听到炒糖色的声音
[2026-02-18 20:04:45] 陈千语6657: FBI警告⚠️您正在訪問18+成人放映室🎦，若未滿18歲，請離開此放映室🎦不再重復提示
[2026-02-18 20:04:45] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:46] LucifermsL18064: 已经开启历史弹幕（历史弹幕只在播放器上展示，默认为灰色，可在弹幕设置中关闭）
[2026-02-18 20:04:46] 雨宫优子w: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:46] kang786786: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:04:47] LAL的Kobe本人: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:04:47] 好哥们达芬凯: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:04:47] 法尔孔的鱼鱼本人: 我听得到
[2026-02-18 20:04:48] 璃月好姐妹刻晴: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:52] d0gnn: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:52] 未消失的思念: 让人寒心 只在意流量队的猪
[2026-02-18 20:04:52] 短期素食: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:53] LAL的Kobe本人: @这里是小天啊：玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:04:53] 丶龙酱丶: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:53] 神想的事情你不知道: 🐷呢？
[2026-02-18 20:04:53] 永远亭的辉夜本人: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:04:54] DBJ456: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:04:55] 玩鸡枪丶Machinegun: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:56] 噢1布莱克斯: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:04:56] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:04:56] 最喜欢蹲蹲的宗主本人: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:56] 月读的八千代本人: 冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺！♿冲刺
[2026-02-18 20:04:57] SeT1c: 嘘🤫好像能听到炒糖色的声音
[2026-02-18 20:04:58] 战场原黑仪丿: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:58] 二等饼干ovo: 请主播回答于2018年2月29日于主播【米娜】直播间发送的弹幕“晃的我心慌”是什么意思
[2026-02-18 20:04:58] 旅燕没有归途: 没长嘴?没长嘴?没长嘴?没长嘴?没长嘴?没长嘴?没长嘴?没长嘴?
[2026-02-18 20:04:59] 身旁冷清拥挤丶: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:59] Kiracoon: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:59] 璃月七星的刻晴本人: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:04:59] 好哥们达芬凯: 已经开启历史弹幕（历史弹幕只在播放器上展示，默认为灰色，可在弹幕设置中关闭）
[2026-02-18 20:05:00] 爱道冠: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:00] 鹦侨侨侨侨: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:05:00] 驴驴宗宗买这冠军: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:05:00] 南燕swallow: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:05:01] 晰笙frank: 电死你这头🐖⚡⚡⚡电死你这头🐖⚡⚡⚡电死你这头🐖⚡⚡⚡电死你这头🐖⚡⚡⚡电死你这头🐖⚡⚡⚡
[2026-02-18 20:05:01] 这是在搞什么: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:05:01] 青青空空的青空: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:05:01] 世界第一可爱千早爱音: 嘘🤫好像能听到炒糖色的声音
[2026-02-18 20:05:01] 赶ddl: 玩不放弃
[2026-02-18 20:05:02] Ranze丶: 声音有点大了
[2026-02-18 20:05:03] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:05:04] cheenlinn: 没长嘴?没长嘴?没长嘴?没长嘴?没长嘴?没长嘴?没长嘴?没长嘴?
[2026-02-18 20:05:04] 疯穿箱子dewasu: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:04] 永远爱玩宝宝: 请主播回答于2018年2月29日于主播【米娜】直播间发送的弹幕“晃的我心慌”是什么意思
[2026-02-18 20:05:04] 刘几博: 请主播回答于2018年2月29日于主播【米娜】直播间发送的弹幕“晃的我心慌”是什么意思
[2026-02-18 20:05:04] 轻伤酱: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:05:04] 拐弯蛇: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:05:06] 陈千语6657: @我是小天阿：玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:05:07] 好哥们芝诺斯: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:07] cheenlinn: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:07] 强哥让标志改发言到10: 我的猪猪呢
[2026-02-18 20:05:07] 好哥们右代宫战人: 勒布朗来了🦍🏀🦍🏀🦍🏀🦍🏀🦍🏀🦍🏀🦍🏀🦍🏀🦍🏀
[2026-02-18 20:05:07] 好哥们路飞: 声音太大了
[2026-02-18 20:05:08] gingk0: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:09] Ranze丶: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:05:09] 缝穿箱子: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:09] 海绵宝宝有希儿: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:09] 鹦侨侨侨侨: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:05:09] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:05:10] BodyDog绿龙zont1x本人: 听得见，声音很清晰
[2026-02-18 20:05:10] 白天不睡觉0: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:10] ShanoaM: 请主播回答于2018年2月29日于主播【米娜】直播间发送的弹幕“晃的我心慌”是什么意思
[2026-02-18 20:05:12] 老鸡骑妪妓qaq: 看见还有不够15级就有玩机器牌子的兄弟，真想替他们说一句“玩机器你做人真的可以”
[2026-02-18 20:05:12] 玩指挥丶NiKo: 有没有人已经是60分了，我好害怕被禁言。。。
[2026-02-18 20:05:12] 额滴神呀: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:12] 南燕swallow: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
[2026-02-18 20:05:13] 豆余的machine本人: 听得见，声音很清晰
[2026-02-18 20:05:13] 疯狂欧那尼: 嘘...好像在凿...仔细听能听见
[2026-02-18 20:05:14] 小祭他还没有睡: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:14] L1vefordreams: 老新粉发个炎😋
[2026-02-18 20:05:14] gingk0: @我是小天阿：玩大哥你说实话 刚才那场不来是不是因为昨天答应要在那场和大伙聊天？
[2026-02-18 20:05:14] 祁丿: 4点比赛你6点来，6点比赛你8点来，major决赛你也晚两个小时吧，等Niko捧杯了你再来
[2026-02-18 20:05:14] 网友能代: 听得见
[2026-02-18 20:05:15] 几笔成书灬: 原来老汤是你这个不开播的跌啊，我看qu总全力解说A队以为是他的呢😅
